date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-09,Bagerhat,Khulna,22.655478,89.794181,23.86,30,1018,2.39,27,0.0,5,222.71,240.23,160.13,7.94,18.47,1008.96
2026-01-09,Bandarban,Chattogram,21.787476,92.412475,27.65,40,1016,1.24,21,0.0,5,89.72,96.29,132.15,1.16,3.78,491.19
2026-01-09,Barguna,Barishal,22.131336,90.117243,23.71,30,1017,2.37,9,0.0,5,131.35,140.98,145.39,0.98,7.89,571.58
2026-01-09,Barishal,Barishal,22.493403,90.354801,24.01,31,1017,2.02,6,0.0,5,174.05,184.56,143.99,1.28,7.54,734.48
2026-01-09,Bhola,Barishal,22.143569,90.790409,20.44,51,1017,2.04,11,0.0,5,154.2,163.79,153.42,0.92,5.31,655.04
2026-01-09,Bogura,Rajshahi,24.850066,89.372843,22.99,31,1018,3.24,2,0.0,5,273.21,294.64,152.85,8.11,15.5,1199.7
2026-01-09,Brahmanbaria,Chattogram,23.9606,91.119089,19.06,77,1017,2.57,20,0.0,5,265.52,282.07,137.41,3.09,5.67,1153.7
2026-01-09,Chandpur,Chattogram,23.224176,90.6531,22.46,41,1017,1.75,15,0.0,5,236.34,249.55,133.0,2.18,5.12,1011.3
2026-01-09,Chapai Nawabganj,Rajshahi,24.599887,88.285047,22.28,29,1019,3.69,13,0.0,5,242.04,264.04,161.18,12.05,30.98,1091.31
2026-01-09,Chattogram,Chattogram,22.333778,91.834435,22.93,64,1017,3.6,15,0.0,5,174.92,184.84,146.67,1.2,5.69,814.22
2026-01-09,Chuadanga,Khulna,23.643661,88.846448,21.77,34,1019,3.4,16,0.0,5,311.01,349.73,147.09,29.22,45.18,1591.48
2026-01-09,Cox's Bazar,Chattogram,21.176647,92.003505,20.89,56,1016,4.5,2,0.0,5,92.85,100.75,136.99,0.76,4.2,475.74
2026-01-09,Cumilla,Chattogram,23.461061,91.180875,24.18,35,1017,1.98,12,0.0,5,243.51,258.01,137.68,2.33,5.07,1061.87
2026-01-09,Dhaka,Dhaka,23.764386,90.389014,20.98,64,1017,2.06,40,0.0,5,236.43,251.14,133.87,3.75,7.1,1023.3
2026-01-09,Dinajpur,Rangpur,25.626071,88.634623,21.66,31,1019,3.06,13,0.0,5,273.64,292.63,169.78,6.73,16.66,1218.9
2026-01-09,Faridpur,Dhaka,23.604018,89.841554,22.06,38,1018,3.11,12,0.0,5,239.01,257.19,142.41,7.52,14.53,1054.12
2026-01-09,Feni,Chattogram,23.01276,91.404923,24.86,34,1017,1.25,4,0.0,5,212.93,225.31,144.22,1.65,4.83,951.87
2026-01-09,Gaibandha,Rangpur,25.086001,89.869644,23.4,36,1018,1.54,2,0.0,5,269.97,288.24,135.55,4.41,7.8,1183.63
2026-01-09,Gazipur,Dhaka,23.999756,90.417363,21.0,64,1017,2.06,40,0.0,5,252.54,267.81,136.11,3.64,5.98,1092.19
