date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-02-22,Gopalganj,Dhaka,23.004994,89.830318,32.41,20,1008,2.9,0,0.0,5,152.08,166.83,160.21,2.87,20.22,551.19
2026-02-22,Habiganj,Sylhet,24.374603,91.414027,32.1,21,1008,2.72,1,0.0,5,91.76,101.86,155.75,2.58,12.74,368.17
2026-02-22,Jamalpur,Mymensingh,24.925587,89.943668,31.02,22,1008,3.82,0,0.0,5,93.35,103.99,159.15,2.41,18.23,369.02
2026-02-22,Jashore,Khulna,23.166526,89.209442,31.74,22,1009,1.45,0,0.0,5,171.06,189.65,184.94,5.09,28.43,682.77
2026-02-22,Jhalokathi,Barishal,22.56239,90.174282,33.51,18,1008,2.53,0,0.0,5,226.35,243.42,123.5,0.72,4.42,706.04
2026-02-22,Jhenaidah,Khulna,23.544696,89.173194,31.65,22,1008,0.99,0,0.0,5,136.52,154.26,192.26,7.71,40.21,581.41
2026-02-22,Joypurhat,Rajshahi,25.111402,88.98842,31.27,19,1008,4.49,0,0.0,5,86.78,98.86,163.57,5.44,27.86,367.02
2026-02-22,Khagrachhari,Chattogram,23.1078,91.988996,34.41,15,1007,1.77,3,0.0,5,130.04,142.14,117.01,1.29,2.42,576.48
2026-02-22,Khulna,Khulna,22.937209,89.285274,32.3,21,1008,2.84,0,0.0,5,200.19,220.13,167.63,3.45,20.14,789.76
2026-02-22,Kishoreganj,Dhaka,24.433982,90.785723,31.34,23,1008,2.12,0,0.0,5,93.46,103.76,157.16,1.94,19.48,323.87
2026-02-22,Kurigram,Rangpur,25.813013,89.643052,28.97,26,1008,3.13,0,0.0,5,77.71,86.94,160.97,1.81,11.9,360.79
2026-02-22,Kushtia,Khulna,23.898795,89.129554,31.61,22,1008,1.88,0,0.0,5,137.7,157.56,176.12,10.41,53.25,639.87
2026-02-22,Lakshmipur,Chattogram,22.944537,90.827635,31.01,25,1008,4.19,5,0.0,5,139.21,150.1,132.55,0.99,5.06,492.31
2026-02-22,Lalmonirhat,Rangpur,25.916351,89.446139,30.76,16,1008,4.56,0,0.0,5,78.39,87.78,164.8,2.05,13.48,360.07
2026-02-22,Madaripur,Dhaka,23.167518,90.204727,32.14,19,1008,2.58,0,0.0,5,131.49,142.83,148.42,1.45,12.3,444.91
2026-02-22,Magura,Khulna,23.488077,89.420182,31.14,22,1008,0.53,0,0.0,5,146.79,164.78,197.67,7.05,41.5,607.32
2026-02-22,Manikganj,Dhaka,23.832984,89.966688,30.47,24,1008,2.49,0,0.0,5,128.57,142.35,176.76,4.27,33.66,496.32
2026-02-22,Meherpur,Khulna,23.781785,88.636937,31.29,23,1008,1.22,0,0.0,5,130.18,148.01,176.31,9.18,46.3,586.14
2026-02-22,Moulvibazar,Sylhet,24.488082,91.763018,32.97,19,1008,3.83,0,0.0,5,83.28,91.55,160.37,2.24,11.89,311.59
2026-02-22,Munshiganj,Dhaka,23.54838,90.534972,32.34,17,1008,2.92,1,0.0,5,95.5,104.32,159.72,1.64,12.95,343.14
2026-02-22,Mymensingh,Mymensingh,24.888931,90.384519,31.54,20,1008,3.87,0,0.0,5,92.11,102.51,155.17,1.92,17.54,354.71
2026-02-22,Naogaon,Rajshahi,24.807323,88.944545,31.65,20,1008,3.9,0,0.0,5,93.02,105.67,163.6,5.2,28.06,385.57
2026-02-22,Narail,Khulna,25.074884,90.391651,31.87,19,1008,4.09,0,0.0,5,88.09,98.32,152.45,1.79,15.42,352.91
2026-02-22,Narayanganj,Dhaka,23.623673,90.498807,29.01,17,1008,2.64,0,0.0,5,98.04,107.32,160.69,1.84,14.63,351.63
2026-02-22,Narsingdi,Dhaka,23.919715,90.715298,31.75,21,1008,2.11,2,0.0,5,90.58,99.44,156.27,1.62,10.6,322.84
2026-02-22,Natore,Rajshahi,24.413185,88.986668,31.27,22,1008,2.92,0,0.0,5,105.5,119.27,163.67,4.71,28.47,422.7
2026-02-22,Netrokona,Mymensingh,24.891567,90.712533,31.25,22,1008,3.51,0,0.0,5,90.78,101.55,151.61,1.87,18.0,340.87
2026-02-22,Nilphamari,Rangpur,25.933927,88.853459,30.38,16,1008,4.73,0,0.0,5,80.57,91.45,171.74,2.88,17.75,363.38
2026-02-22,Noakhali,Chattogram,22.25408,91.17144,23.01,56,1009,1.69,0,0.0,5,192.37,206.02,135.64,0.54,5.58,591.64
2026-02-22,Pabna,Rajshahi,24.006808,89.244834,31.6,22,1008,2.08,0,0.0,5,130.05,147.21,175.02,7.16,41.56,562.65
2026-02-22,Panchagarh,Rangpur,26.320945,88.547114,29.85,18,1008,4.37,0,0.0,5,80.25,90.44,172.38,2.23,16.85,369.92
2026-02-22,Patuakhali,Barishal,22.008424,90.382683,29.04,34,1009,3.64,4,0.0,5,264.77,281.73,144.71,0.47,5.02,752.56
2026-02-22,Pirojpur,Barishal,22.50956,90.00725,33.82,18,1008,2.79,0,0.0,5,226.35,243.42,123.5,0.72,4.42,706.04
2026-02-22,Rajbari,Dhaka,23.739837,89.570413,31.41,22,1008,0.2,0,0.0,5,145.66,163.84,191.52,7.04,43.45,613.19
2026-02-22,Rajshahi,Rajshahi,24.628543,89.037686,31.54,21,1008,3.72,0,0.0,5,100.11,113.0,163.59,4.47,26.31,405.3
2026-02-22,Rangamati,Chattogram,22.650921,92.181433,31.61,23,1008,0.85,1,0.0,5,131.18,142.47,137.07,2.08,3.61,570.23
2026-02-22,Rangpur,Rangpur,25.637614,89.082638,30.88,17,1008,5.2,0,0.0,5,80.33,90.97,170.23,3.1,17.58,359.52
2026-02-22,Satkhira,Khulna,22.716651,89.074986,32.06,23,1009,2.26,0,0.0,5,230.25,251.0,160.73,2.08,13.08,878.11
2026-02-22,Shariatpur,Dhaka,23.213284,90.348125,29.95,26,1008,2.36,0,0.0,5,100.53,109.84,162.09,1.77,15.93,355.67
2026-02-22,Sherpur,Mymensingh,25.022837,90.014974,31.8,19,1008,3.81,0,0.0,5,87.42,97.27,154.26,1.76,14.5,354.68
2026-02-22,Sirajganj,Rajshahi,24.457224,89.705705,23.67,46,1009,1.12,0,0.0,5,107.23,119.58,163.08,3.22,24.12,412.97
2026-02-22,Sunamganj,Sylhet,25.067103,91.398582,31.66,23,1008,3.64,0,0.0,5,88.27,97.93,163.97,4.37,18.67,375.28
2026-02-22,Sylhet,Sylhet,24.89922,91.868527,32.63,19,1007,3.83,3,0.0,5,80.0,87.59,160.07,2.3,7.82,316.3
2026-02-22,Tangail,Dhaka,24.273851,89.937591,28.11,32,1009,2.49,0,0.0,5,113.09,125.46,167.4,3.26,26.91,428.4
2026-02-22,Thakurgaon,Rangpur,23.773143,90.359163,29.02,32,1008,2.06,0,0.0,5,107.23,117.41,165.4,2.23,20.0,383.49
