date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-06,Bagerhat,Khulna,22.655478,89.794181,27.1,90,1000,0.3,100,1.0,2,17.26,18.17,74.58,0.19,0.12,154.42
2026-08-06,Bandarban,Chattogram,21.787476,92.412475,25.72,97,1003,1.07,100,0.1,1,9.07,9.87,57.47,0.11,0.07,118.16
2026-08-06,Barguna,Barishal,22.131336,90.117243,28.42,83,1001,3.71,100,0.0,2,15.66,17.0,69.77,0.13,0.12,141.46
2026-08-06,Barishal,Barishal,22.493403,90.354801,28.75,79,1001,3.91,100,1.54,2,15.04,16.27,69.52,0.12,0.09,140.81
2026-08-06,Bhola,Barishal,22.143569,90.790409,27.36,87,1001,5.58,100,0.15,2,16.32,18.52,66.55,0.09,0.15,142.77
2026-08-06,Bogura,Rajshahi,24.850066,89.372843,31.63,66,999,4.75,86,0.13,4,53.58,57.79,9.84,26.94,9.92,808.02
2026-08-06,Brahmanbaria,Chattogram,23.9606,91.119089,25.43,97,1001,3.54,100,1.78,2,13.68,16.4,39.34,2.61,0.8,207.61
2026-08-06,Chandpur,Chattogram,23.224176,90.6531,27.07,89,1001,2.71,100,0.21,2,12.57,13.34,55.83,0.68,0.39,145.38
2026-08-06,Chapai Nawabganj,Rajshahi,24.599887,88.285047,30.57,70,999,2.08,93,1.9,3,48.18,54.54,1.09,23.57,24.23,690.65
2026-08-06,Chattogram,Chattogram,22.333778,91.834435,26.56,90,1002,4.53,100,1.0,2,10.82,12.04,58.37,0.07,0.1,121.22
2026-08-06,Chuadanga,Khulna,23.643661,88.846448,28.26,85,1000,2.76,99,0.32,4,61.88,75.93,14.65,31.59,34.89,815.13
2026-08-06,Cox's Bazar,Chattogram,21.176647,92.003505,26.5,91,1002,5.55,100,0.13,2,12.56,14.33,66.89,0.09,0.14,128.24
2026-08-06,Cumilla,Chattogram,23.461061,91.180875,25.18,98,1000,2.91,100,0.87,2,12.28,13.82,50.06,1.35,0.44,164.76
2026-08-06,Dhaka,Dhaka,23.764386,90.389014,29.03,78,1000,3.71,100,4.34,2,18.06,20.54,38.85,4.61,1.51,227.82
2026-08-06,Dinajpur,Rangpur,25.626071,88.634623,32.99,59,999,3.91,82,0.19,4,50.73,54.12,0.85,38.35,21.66,775.15
2026-08-06,Faridpur,Dhaka,23.604018,89.841554,27.29,89,1000,1.87,100,1.78,3,25.76,29.43,38.64,7.83,4.52,302.7
