date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-21,Bagerhat,Khulna,22.655478,89.794181,31.55,66,1004,2.07,98,0.17,1,3.15,5.76,41.99,0.25,0.11,166.53
2026-09-21,Bandarban,Chattogram,21.787476,92.412475,28.87,99,1005,1.13,96,0.98,1,1.52,3.54,33.58,0.4,0.08,106.59
2026-09-21,Barguna,Barishal,22.131336,90.117243,31.37,66,1005,4.45,96,0.0,1,2.93,7.6,34.79,0.18,0.14,107.7
2026-09-21,Barishal,Barishal,22.493403,90.354801,32.98,57,1005,4.27,99,0.0,1,3.08,6.47,40.05,0.18,0.09,135.38
2026-09-21,Bhola,Barishal,22.143569,90.790409,30.77,73,1005,4.12,100,0.0,1,2.78,7.36,35.98,0.17,0.1,108.39
2026-09-21,Bogura,Rajshahi,24.850066,89.372843,33.16,56,1004,2.95,38,0.0,2,18.76,25.94,46.5,8.0,5.36,349.04
2026-09-21,Brahmanbaria,Chattogram,23.9606,91.119089,34.06,66,1004,1.54,60,0.0,2,21.66,25.72,61.9,3.72,2.01,319.42
2026-09-21,Chandpur,Chattogram,23.224176,90.6531,33.4,60,1004,0.58,91,0.0,1,6.03,7.63,37.74,1.66,0.59,233.11
2026-09-21,Chapai Nawabganj,Rajshahi,24.599887,88.285047,33.93,53,1005,2.3,73,0.0,3,42.11,53.44,43.01,12.74,14.01,440.66
2026-09-21,Chattogram,Chattogram,22.333778,91.834435,32.93,62,1005,4.12,98,0.39,1,2.59,4.22,39.76,0.89,0.11,139.35
2026-09-21,Chuadanga,Khulna,23.643661,88.846448,33.89,59,1005,1.09,22,0.0,3,45.65,64.38,22.63,22.65,20.67,726.81
2026-09-21,Cox's Bazar,Chattogram,21.176647,92.003505,29.46,76,1005,2.5,99,0.52,1,2.5,6.98,33.98,0.22,0.12,92.58
2026-09-21,Cumilla,Chattogram,23.461061,91.180875,33.45,66,1004,1.41,69,0.0,2,12.75,14.94,55.33,2.1,0.93,267.01
2026-09-21,Dhaka,Dhaka,23.764386,90.389014,33.98,55,1005,1.54,88,0.0,2,12.39,15.27,42.08,5.18,1.86,301.49
2026-09-21,Dinajpur,Rangpur,25.626071,88.634623,32.5,62,1005,1.53,26,0.0,3,30.51,35.42,86.3,4.49,6.37,317.81
2026-09-21,Faridpur,Dhaka,23.604018,89.841554,32.45,59,1005,2.4,97,0.0,2,16.31,20.38,41.54,6.48,3.0,349.96
2026-09-21,Feni,Chattogram,23.01276,91.404923,30.13,79,1005,4.76,100,0.66,1,8.65,9.89,56.15,1.31,0.29,225.68
2026-09-21,Gaibandha,Rangpur,25.086001,89.869644,32.29,63,1004,3.69,5,0.0,2,14.26,20.12,40.15,5.75,1.39,339.41
2026-09-21,Gazipur,Dhaka,23.999756,90.417363,34.01,55,1005,1.54,82,0.0,2,16.83,21.13,41.49,6.37,2.47,331.15
2026-09-21,Gopalganj,Dhaka,23.004994,89.830318,34.25,57,1004,0.57,96,0.0,1,8.07,10.12,39.51,1.62,1.1,226.87
2026-09-21,Habiganj,Sylhet,24.374603,91.414027,33.64,64,1004,1.09,27,0.0,3,28.08,37.87,51.38,14.68,8.53,487.74
2026-09-21,Jamalpur,Mymensingh,24.925587,89.943668,32.89,60,1004,3.35,29,0.0,2,13.23,18.46,41.53,5.82,1.48,330.41
2026-09-21,Jashore,Khulna,23.166526,89.209442,32.72,65,1005,0.77,100,0.0,2,22.56,27.42,35.99,5.73,5.52,345.38
2026-09-21,Jhalokathi,Barishal,22.56239,90.174282,33.02,58,1005,2.98,100,0.0,1,3.07,6.52,39.66,0.18,0.1,137.08
2026-09-21,Jhenaidah,Khulna,23.544696,89.173194,33.65,61,1004,0.3,50,0.0,3,41.6,53.54,27.61,15.29,14.11,578.34
2026-09-21,Joypurhat,Rajshahi,25.111402,88.98842,32.86,59,1005,2.21,26,0.0,3,33.94,44.42,66.79,9.95,13.37,389.85
2026-09-21,Khagrachhari,Chattogram,23.1078,91.988996,31.74,73,1004,2.38,100,0.0,2,11.11,12.5,58.2,2.3,0.43,246.51
2026-09-21,Khulna,Khulna,22.937209,89.285274,32.78,65,1004,2.28,99,0.0,2,13.58,17.22,40.25,3.11,2.89,267.02
2026-09-21,Kishoreganj,Dhaka,24.433982,90.785723,34.21,55,1004,2.44,32,0.0,2,17.27,23.85,54.75,6.44,3.28,336.87
2026-09-21,Kurigram,Rangpur,25.813013,89.643052,31.4,65,1005,2.07,13,0.0,2,23.49,27.36,68.9,3.27,1.02,328.5
2026-09-21,Kushtia,Khulna,23.898795,89.129554,33.94,57,1004,1.74,16,0.0,3,36.54,54.48,27.35,20.42,16.92,683.88
2026-09-21,Lakshmipur,Chattogram,22.944537,90.827635,31.97,65,1004,2.85,100,0.29,1,4.59,6.53,44.62,0.63,0.2,177.65
2026-09-21,Lalmonirhat,Rangpur,25.916351,89.446139,32.19,61,1005,1.02,25,0.0,2,23.2,27.27,69.54,3.37,1.08,326.9
2026-09-21,Madaripur,Dhaka,23.167518,90.204727,34.45,56,1004,1.46,96,0.0,1,5.2,6.91,40.1,1.09,0.42,203.73
2026-09-21,Magura,Khulna,23.488077,89.420182,33.35,61,1004,2.1,91,0.0,2,22.44,27.72,36.41,6.16,4.42,381.49
2026-09-21,Manikganj,Dhaka,23.832984,89.966688,32.97,56,1005,3.15,96,0.0,2,19.2,24.45,43.19,8.57,3.7,394.77
2026-09-21,Meherpur,Khulna,23.781785,88.636937,34.08,55,1004,1.1,29,0.0,3,39.64,54.26,26.39,20.16,19.07,644.62
2026-09-21,Moulvibazar,Sylhet,24.488082,91.763018,33.29,67,1004,0.25,46,0.0,2,20.36,28.04,42.48,13.07,7.01,436.46
2026-09-21,Munshiganj,Dhaka,23.54838,90.534972,34.57,56,1004,1.12,84,0.0,1,9.69,12.05,39.38,3.18,1.21,264.97
2026-09-21,Mymensingh,Mymensingh,24.888931,90.384519,33.83,59,1004,1.46,45,0.0,2,13.92,20.12,43.36,5.52,1.6,336.4
2026-09-21,Naogaon,Rajshahi,24.807323,88.944545,33.7,55,1004,2.55,67,0.0,3,31.35,41.86,59.29,10.45,12.17,395.77
2026-09-21,Narail,Khulna,25.074884,90.391651,33.05,63,1004,1.56,39,0.0,2,14.27,21.35,40.57,5.27,1.4,346.07
2026-09-21,Narayanganj,Dhaka,23.623673,90.498807,34.01,55,1005,1.17,85,0.0,2,13.26,16.59,40.44,4.77,1.84,298.02
2026-09-21,Narsingdi,Dhaka,23.919715,90.715298,34.1,58,1004,2.26,70,0.0,2,18.19,23.06,39.32,5.72,2.43,325.37
2026-09-21,Natore,Rajshahi,24.413185,88.986668,34.11,55,1004,1.97,34,0.0,3,26.16,36.73,44.23,11.44,9.77,407.64
