date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-23,Patuakhali,Barishal,22.008424,90.382683,27.03,49,1016,4.09,2,0.0,5,114.1,124.75,185.66,0.91,14.53,375.73
2025-11-23,Pirojpur,Barishal,22.50956,90.00725,27.59,43,1016,4.02,3,0.0,5,126.14,136.99,178.14,1.05,13.81,403.26
2025-11-23,Rajbari,Dhaka,23.739837,89.570413,27.08,42,1016,2.44,1,0.0,5,286.69,320.35,168.27,10.92,25.35,1323.43
2025-11-23,Rajshahi,Rajshahi,24.628543,89.037686,26.65,41,1016,2.34,46,0.0,5,192.93,217.02,152.34,7.7,16.11,931.94
2025-11-23,Rangamati,Chattogram,22.650921,92.181433,27.0,42,1015,1.69,2,0.0,5,82.65,89.52,152.51,1.37,8.34,360.83
2025-11-23,Rangpur,Rangpur,25.637614,89.082638,25.6,47,1017,2.57,26,0.0,5,152.92,172.3,133.53,5.35,13.28,716.9
2025-11-23,Satkhira,Khulna,22.716651,89.074986,28.4,38,1016,3.58,2,0.0,5,253.55,275.42,185.04,4.76,38.18,941.51
2025-11-23,Shariatpur,Dhaka,23.213284,90.348125,27.3,44,1016,3.24,0,0.0,5,139.56,151.47,144.34,2.03,10.89,487.15
2025-11-23,Sherpur,Mymensingh,25.022837,90.014974,26.1,51,1016,2.18,46,0.0,5,157.6,175.29,143.25,4.26,13.08,706.85
2025-11-23,Sirajganj,Rajshahi,24.457224,89.705705,23.63,62,1017,1.7,35,0.0,5,204.32,227.09,150.16,6.08,14.26,893.16
2025-11-23,Sunamganj,Sylhet,25.067103,91.398582,26.98,52,1016,1.38,14,0.0,5,118.62,133.02,143.49,9.44,13.63,680.23
2025-11-23,Sylhet,Sylhet,24.89922,91.868527,25.69,58,1016,1.26,39,0.0,5,112.01,122.76,146.24,6.87,9.68,574.74
2025-11-23,Tangail,Dhaka,24.273851,89.937591,25.58,54,1016,2.47,5,0.0,5,202.09,223.38,152.28,6.13,15.08,842.0
2025-11-23,Thakurgaon,Rangpur,23.773143,90.359163,27.02,47,1016,1.54,1,0.0,5,159.15,173.71,142.71,3.47,11.39,596.67
