date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-10-10,Bagerhat,Khulna,22.655478,89.794181,29.59,72,1008,1.68,80,0.0,5,84.03,86.67,71.41,6.49,6.06,589.52
2025-10-10,Bandarban,Chattogram,21.787476,92.412475,31.52,63,1008,1.06,97,0.0,1,1.18,1.43,57.09,0.07,0.02,145.03
2025-10-10,Barguna,Barishal,22.131336,90.117243,29.96,68,1009,2.47,88,0.0,2,13.23,13.96,73.06,0.16,0.15,271.48
2025-10-10,Barishal,Barishal,22.493403,90.354801,29.82,69,1008,2.69,100,0.0,2,20.8,21.48,67.69,0.54,0.4,291.82
2025-10-10,Bhola,Barishal,22.143569,90.790409,28.64,72,1009,2.7,99,0.0,2,6.0,6.4,67.24,0.02,0.01,229.53
2025-10-10,Bogura,Rajshahi,24.850066,89.372843,31.66,58,1009,2.66,89,0.0,5,112.43,117.62,123.03,5.98,13.57,638.6
2025-10-10,Brahmanbaria,Chattogram,23.9606,91.119089,32.06,66,1009,2.06,40,0.0,2,10.23,11.96,52.66,2.39,1.01,289.23
2025-10-10,Chandpur,Chattogram,23.224176,90.6531,29.97,68,1009,1.42,70,0.0,2,16.0,17.25,44.69,1.99,0.81,301.51
2025-10-10,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.63,56,1010,4.54,74,0.0,5,85.35,91.34,147.18,2.85,15.8,459.98
2025-10-10,Chattogram,Chattogram,22.333778,91.834435,31.93,70,1009,2.06,40,0.0,2,2.92,3.04,62.2,0.31,0.02,168.82
2025-10-10,Chuadanga,Khulna,23.643661,88.846448,31.62,58,1009,2.95,80,0.0,5,126.59,135.0,98.68,19.61,27.16,868.65
2025-10-10,Cox's Bazar,Chattogram,21.176647,92.003505,27.89,79,1009,3.58,77,0.0,2,1.67,1.95,60.5,0.02,0.01,137.83
2025-10-10,Cumilla,Chattogram,23.461061,91.180875,29.34,74,1009,0.54,64,0.0,1,9.15,10.35,54.97,1.49,0.61,260.67
2025-10-10,Dhaka,Dhaka,23.764386,90.389014,31.98,66,1009,1.03,40,0.0,3,25.0,26.34,54.14,3.55,1.12,385.14
2025-10-10,Dinajpur,Rangpur,25.626071,88.634623,30.91,60,1010,2.32,79,0.0,5,94.88,103.01,145.18,4.1,14.46,501.21
2025-10-10,Faridpur,Dhaka,23.604018,89.841554,30.36,65,1009,2.67,37,0.0,4,64.03,66.45,54.78,6.91,4.44,580.28
2025-10-10,Feni,Chattogram,23.01276,91.404923,29.33,73,1009,1.39,97,0.0,2,4.57,5.21,61.67,1.34,0.58,202.81
2025-10-10,Gaibandha,Rangpur,25.086001,89.869644,31.34,60,1009,2.33,76,0.0,4,66.86,70.26,83.26,3.87,2.96,573.72
2025-10-10,Gazipur,Dhaka,23.999756,90.417363,31.01,62,1009,1.03,75,0.0,2,18.13,19.64,53.78,3.79,1.14,359.5
2025-10-10,Gopalganj,Dhaka,23.004994,89.830318,31.14,63,1009,2.71,40,0.0,4,64.31,66.33,53.32,6.22,4.52,533.59
2025-10-10,Habiganj,Sylhet,24.374603,91.414027,29.9,70,1009,0.55,67,0.0,2,12.24,14.39,52.12,4.41,3.21,280.94
2025-10-10,Jamalpur,Mymensingh,24.925587,89.943668,30.9,62,1009,2.12,70,0.0,4,71.33,74.76,80.11,4.46,3.72,579.73
2025-10-10,Jashore,Khulna,23.166526,89.209442,30.88,62,1009,3.05,75,0.0,5,132.01,137.66,58.52,19.43,17.99,899.14
2025-10-10,Jhalokathi,Barishal,22.56239,90.174282,28.63,76,1009,1.8,82,0.0,3,26.72,27.54,69.12,0.71,0.55,317.66
2025-10-10,Jhenaidah,Khulna,23.544696,89.173194,31.28,61,1009,2.84,55,0.0,5,140.5,148.46,69.06,22.87,25.31,953.51
2025-10-10,Joypurhat,Rajshahi,25.111402,88.98842,31.32,59,1009,2.39,54,0.0,5,103.52,110.2,165.34,6.29,24.73,542.2
2025-10-10,Khagrachhari,Chattogram,23.1078,91.988996,31.87,60,1008,0.38,100,0.0,2,4.62,5.35,60.48,3.19,1.47,190.03
2025-10-10,Khulna,Khulna,22.937209,89.285274,30.06,68,1009,3.09,64,0.0,5,125.83,130.53,66.71,16.34,15.0,837.63
2025-10-10,Kishoreganj,Dhaka,24.433982,90.785723,29.14,72,1009,1.72,58,0.12,3,36.92,40.46,40.67,12.75,5.02,450.72
2025-10-10,Kurigram,Rangpur,25.813013,89.643052,29.99,65,1009,1.69,72,0.0,4,68.23,71.38,110.48,2.26,1.63,552.45
2025-10-10,Kushtia,Khulna,23.898795,89.129554,32.02,56,1009,2.72,61,0.0,5,116.27,122.67,95.54,12.04,18.24,807.27
2025-10-10,Lakshmipur,Chattogram,22.944537,90.827635,29.78,70,1009,3.13,94,0.0,1,9.6,10.17,59.11,0.65,0.27,242.57
2025-10-10,Lalmonirhat,Rangpur,25.916351,89.446139,30.75,62,1009,1.11,74,0.0,4,74.42,77.64,124.28,1.61,1.92,562.93
2025-10-10,Madaripur,Dhaka,23.167518,90.204727,29.67,74,1009,2.13,68,0.0,3,29.38,30.33,52.18,1.96,0.84,350.05
2025-10-10,Magura,Khulna,23.488077,89.420182,30.69,65,1009,2.52,73,0.0,5,127.87,132.46,47.19,14.91,12.02,899.04
2025-10-10,Manikganj,Dhaka,23.832984,89.966688,29.92,66,1009,2.91,46,0.0,4,62.5,65.06,59.48,6.64,4.12,586.59
2025-10-10,Meherpur,Khulna,23.781785,88.636937,31.65,56,1009,3.34,70,0.0,5,113.63,120.95,112.38,14.32,23.49,773.14
2025-10-10,Moulvibazar,Sylhet,24.488082,91.763018,29.8,73,1009,0.95,50,0.0,2,11.65,13.95,50.18,4.5,2.71,271.04
2025-10-10,Munshiganj,Dhaka,23.54838,90.534972,31.02,63,1008,1.51,56,0.0,2,21.77,23.05,47.93,2.78,0.98,343.88
2025-10-10,Mymensingh,Mymensingh,24.888931,90.384519,27.58,79,1009,0.43,22,0.0,3,48.32,51.39,56.6,9.2,3.22,523.64
2025-10-10,Naogaon,Rajshahi,24.807323,88.944545,31.73,56,1009,2.6,68,0.0,5,105.44,111.86,156.31,6.64,23.79,559.09
2025-10-10,Narail,Khulna,25.074884,90.391651,27.67,78,1009,0.91,22,0.0,4,52.61,55.98,51.95,10.53,3.66,549.38
2025-10-10,Narayanganj,Dhaka,23.623673,90.498807,31.01,62,1008,1.62,54,0.0,2,19.95,21.34,50.85,3.29,1.06,351.7
2025-10-10,Narsingdi,Dhaka,23.919715,90.715298,29.5,72,1009,1.12,51,0.0,2,14.34,15.9,49.01,3.55,1.1,326.57
2025-10-10,Natore,Rajshahi,24.413185,88.986668,31.8,57,1009,2.95,78,0.0,5,109.27,115.16,138.23,7.34,21.92,592.9
2025-10-10,Netrokona,Mymensingh,24.891567,90.712533,27.38,79,1009,1.18,36,0.0,3,46.92,50.41,35.92,19.91,6.98,510.35
2025-10-10,Nilphamari,Rangpur,25.933927,88.853459,30.78,62,1010,0.9,71,0.0,5,107.2,115.25,141.81,4.26,14.08,589.64
2025-10-10,Noakhali,Chattogram,22.25408,91.17144,27.84,77,1009,3.52,100,0.18,2,5.31,5.56,64.23,0.06,0.02,203.33
2025-10-10,Pabna,Rajshahi,24.006808,89.244834,32.32,54,1009,2.63,51,0.0,5,131.45,137.34,78.78,10.84,14.86,817.55
2025-10-10,Panchagarh,Rangpur,26.320945,88.547114,31.02,58,1010,1.36,49,0.0,5,108.86,122.57,133.31,2.87,11.19,601.42
2025-10-10,Patuakhali,Barishal,22.008424,90.382683,29.05,71,1009,2.49,92,0.0,2,10.82,11.44,71.12,0.11,0.1,257.5
2025-10-10,Pirojpur,Barishal,22.50956,90.00725,28.02,80,1009,1.19,68,0.0,3,26.72,27.54,69.12,0.71,0.55,317.66
2025-10-10,Rajbari,Dhaka,23.739837,89.570413,31.69,57,1009,2.29,52,0.0,5,131.97,136.69,49.5,13.12,10.96,903.75
2025-10-10,Rajshahi,Rajshahi,24.628543,89.037686,31.95,56,1009,2.84,81,0.0,5,117.29,123.27,126.66,7.28,18.93,631.87
2025-10-10,Rangamati,Chattogram,22.650921,92.181433,30.58,64,1008,0.84,100,0.0,1,3.15,3.49,57.5,1.41,0.09,173.98
2025-10-10,Rangpur,Rangpur,25.637614,89.082638,30.85,59,1010,1.68,77,0.0,5,93.56,99.4,143.98,4.0,12.19,547.3
2025-10-10,Satkhira,Khulna,22.716651,89.074986,30.35,67,1009,2.8,71,0.0,5,130.0,133.95,76.27,17.28,15.31,838.56
2025-10-10,Shariatpur,Dhaka,23.213284,90.348125,28.86,75,1009,1.49,77,0.0,3,31.17,32.24,45.31,2.56,0.99,370.51
2025-10-10,Sherpur,Mymensingh,25.022837,90.014974,30.67,63,1009,1.84,73,0.0,4,52.96,56.28,61.15,4.07,1.51,553.97
2025-10-10,Sirajganj,Rajshahi,24.457224,89.705705,29.17,68,1009,2.13,63,0.0,5,119.33,124.43,69.05,7.84,9.46,700.59
2025-10-10,Sunamganj,Sylhet,25.067103,91.398582,26.78,82,1009,0.28,64,0.0,3,37.86,41.04,22.11,27.96,15.37,463.94
2025-10-10,Sylhet,Sylhet,24.89922,91.868527,28.07,77,1009,0.1,68,0.0,2,10.27,12.35,41.83,8.62,1.33,265.56
2025-10-10,Tangail,Dhaka,24.273851,89.937591,29.57,69,1009,2.24,48,0.0,4,74.33,77.53,69.03,5.97,4.87,590.05
2025-10-10,Thakurgaon,Rangpur,23.773143,90.359163,31.02,62,1009,1.03,75,0.0,3,25.0,26.34,54.14,3.55,1.12,385.14
