date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-11-21,Bagerhat,Khulna,22.655478,89.794181,28.12,39,1017,2.53,2,0.0,5,104.17,113.66,174.79,2.18,22.51,340.34
2025-11-21,Bandarban,Chattogram,21.787476,92.412475,30.96,34,1015,1.65,0,0.0,2,17.64,19.2,90.1,0.51,1.76,172.55
2025-11-21,Barguna,Barishal,22.131336,90.117243,27.68,42,1017,3.28,0,0.0,5,84.1,91.48,165.79,0.84,15.94,286.95
2025-11-21,Barishal,Barishal,22.493403,90.354801,27.79,40,1017,2.58,0,0.0,5,85.53,93.24,161.44,0.98,13.29,285.89
2025-11-21,Bhola,Barishal,22.143569,90.790409,25.44,53,1017,3.07,0,0.0,5,81.77,90.42,159.57,0.75,12.42,277.66
2025-11-21,Bogura,Rajshahi,24.850066,89.372843,26.38,41,1017,1.44,0,0.0,5,186.32,211.69,156.16,8.49,22.4,932.16
2025-11-21,Brahmanbaria,Chattogram,23.9606,91.119089,29.06,48,1016,2.57,40,0.0,5,95.03,106.81,145.05,3.48,11.35,494.93
2025-11-21,Chandpur,Chattogram,23.224176,90.6531,26.77,40,1017,1.57,0,0.0,5,94.38,103.67,126.16,2.01,8.86,377.26
2025-11-21,Chapai Nawabganj,Rajshahi,24.599887,88.285047,26.99,46,1017,3.09,0,0.0,5,172.93,199.15,132.13,7.94,16.42,894.18
2025-11-21,Chattogram,Chattogram,22.333778,91.834435,26.96,53,1016,2.98,0,0.0,3,49.51,53.98,130.04,1.13,6.51,277.92
2025-11-21,Chuadanga,Khulna,23.643661,88.846448,27.87,38,1017,3.14,0,0.0,5,353.49,416.71,178.66,41.28,73.0,2117.58
2025-11-21,Cox's Bazar,Chattogram,21.176647,92.003505,27.04,60,1016,5.97,0,0.0,2,20.28,23.33,89.11,0.43,1.93,188.3
2025-11-21,Cumilla,Chattogram,23.461061,91.180875,27.06,42,1016,1.94,0,0.0,5,91.32,101.88,136.88,2.4,9.38,439.54
2025-11-21,Dhaka,Dhaka,23.764386,90.389014,26.98,44,1017,0.0,0,0.0,5,113.7,125.02,142.1,3.6,15.85,487.96
2025-11-21,Dinajpur,Rangpur,25.626071,88.634623,25.72,50,1017,2.24,0,0.0,5,179.35,203.55,154.84,6.47,22.53,844.76
2025-11-21,Faridpur,Dhaka,23.604018,89.841554,27.47,37,1017,3.05,0,0.0,5,155.13,171.57,154.87,5.49,25.55,677.21
2025-11-21,Feni,Chattogram,23.01276,91.404923,27.05,46,1016,2.39,0,0.0,5,79.19,87.65,137.85,1.53,9.19,394.74
