date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-24,Bagerhat,Khulna,22.655478,89.794181,31.12,72,1002,6.77,82,2.44,1,9.76,14.05,55.54,0.56,0.26,115.23
2026-08-24,Bandarban,Chattogram,21.787476,92.412475,29.39,86,1006,2.63,73,1.09,1,4.68,7.72,50.05,0.13,0.19,93.26
2026-08-24,Barguna,Barishal,22.131336,90.117243,30.57,73,1003,8.61,81,0.67,2,10.96,17.21,61.07,0.28,0.28,105.05
2026-08-24,Barishal,Barishal,22.493403,90.354801,31.56,67,1003,8.28,98,0.19,1,9.95,14.85,59.66,0.26,0.23,105.33
2026-08-24,Bhola,Barishal,22.143569,90.790409,29.4,82,1004,9.68,100,0.43,2,10.86,15.8,61.63,0.18,0.22,105.24
2026-08-24,Bogura,Rajshahi,24.850066,89.372843,32.37,64,1002,7.68,100,0.11,2,13.61,15.6,57.75,4.44,4.24,201.99
2026-08-24,Brahmanbaria,Chattogram,23.9606,91.119089,31.06,74,1004,4.12,100,0.0,1,5.84,6.65,51.24,1.1,0.36,122.32
2026-08-24,Chandpur,Chattogram,23.224176,90.6531,30.64,74,1003,8.63,100,0.0,1,7.14,8.65,52.69,0.49,0.3,108.65
2026-08-24,Chapai Nawabganj,Rajshahi,24.599887,88.285047,32.75,64,1001,7.36,93,1.19,3,30.07,34.47,27.17,18.66,15.36,411.62
2026-08-24,Chattogram,Chattogram,22.333778,91.834435,30.93,74,1005,6.69,45,0.46,1,5.4,7.73,56.06,0.19,0.18,98.19
2026-08-24,Chuadanga,Khulna,23.643661,88.846448,30.96,75,1001,7.36,100,0.88,3,28.06,35.9,23.89,18.13,19.59,461.79
2026-08-24,Cox's Bazar,Chattogram,21.176647,92.003505,28.16,82,1006,7.62,25,1.2,1,6.8,12.85,52.61,0.12,0.27,92.22
2026-08-24,Cumilla,Chattogram,23.461061,91.180875,30.93,71,1005,8.22,99,0.5,1,6.73,8.12,54.71,0.68,0.26,115.15
