date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-03-18,Bagerhat,Khulna,22.655478,89.794181,35.79,31,1010,5.54,3,0.0,2,13.42,25.3,48.76,0.19,0.44,235.46
2026-03-18,Bandarban,Chattogram,21.787476,92.412475,36.52,19,1010,2.67,0,0.0,2,10.61,14.6,42.04,0.03,0.06,244.45
2026-03-18,Barguna,Barishal,22.131336,90.117243,31.04,50,1012,6.79,0,0.0,2,10.18,18.99,42.22,0.03,0.23,226.67
2026-03-18,Barishal,Barishal,22.493403,90.354801,34.22,37,1011,5.84,7,0.0,2,11.54,22.3,42.63,0.06,0.26,232.45
2026-03-18,Bhola,Barishal,22.143569,90.790409,26.55,74,1012,5.45,0,0.0,1,9.74,17.05,41.32,0.02,0.18,229.9
2026-03-18,Bogura,Rajshahi,24.850066,89.372843,34.17,35,1009,3.38,45,0.0,5,100.67,116.14,174.88,5.45,28.97,424.29
2026-03-18,Brahmanbaria,Chattogram,23.9606,91.119089,31.06,58,1011,3.6,75,0.0,2,18.63,27.5,62.61,1.0,1.27,245.44
2026-03-18,Chandpur,Chattogram,23.224176,90.6531,29.89,55,1011,4.18,1,0.0,2,17.31,24.99,70.95,0.37,0.68,227.37
2026-03-18,Chapai Nawabganj,Rajshahi,24.599887,88.285047,36.38,19,1009,2.03,84,0.0,5,90.41,105.64,148.5,10.51,40.22,432.09
2026-03-18,Chattogram,Chattogram,22.333778,91.834435,27.81,59,1012,6.2,1,0.0,2,10.38,15.58,41.43,0.02,0.11,240.21
2026-03-18,Chuadanga,Khulna,23.643661,88.846448,35.85,26,1009,3.52,91,0.0,4,57.92,69.98,141.74,6.29,16.15,346.15
2026-03-18,Cox's Bazar,Chattogram,21.176647,92.003505,26.31,68,1012,5.88,0,0.0,2,10.15,13.61,40.54,0.01,0.06,252.83
2026-03-18,Cumilla,Chattogram,23.461061,91.180875,32.68,43,1011,4.36,3,0.0,2,16.01,24.62,59.33,0.48,0.71,238.01
2026-03-18,Dhaka,Dhaka,23.764386,90.389014,29.98,58,1010,4.63,75,0.0,2,24.76,32.2,88.26,1.93,4.41,248.73
2026-03-18,Dinajpur,Rangpur,25.626071,88.634623,34.07,27,1009,2.88,18,0.0,5,110.66,135.2,171.01,10.28,47.14,490.02
2026-03-18,Faridpur,Dhaka,23.604018,89.841554,34.55,35,1010,4.49,16,0.0,3,31.08,39.03,104.63,3.61,8.65,273.98
2026-03-18,Feni,Chattogram,23.01276,91.404923,30.88,48,1012,5.52,0,0.0,2,12.31,20.18,47.36,0.08,0.2,237.25
2026-03-18,Gaibandha,Rangpur,25.086001,89.869644,30.58,51,1011,2.27,0,0.0,5,83.72,97.11,166.32,2.68,16.77,353.82
2026-03-18,Gazipur,Dhaka,23.999756,90.417363,30.01,58,1010,4.63,75,0.0,2,24.1,32.69,79.43,2.08,3.65,252.52
2026-03-18,Gopalganj,Dhaka,23.004994,89.830318,35.22,32,1010,4.27,5,0.0,2,20.52,28.95,76.39,1.13,3.38,243.13
2026-03-18,Habiganj,Sylhet,24.374603,91.414027,32.11,44,1011,1.16,39,0.0,2,21.92,29.76,83.39,1.02,2.52,247.8
2026-03-18,Jamalpur,Mymensingh,24.925587,89.943668,30.2,54,1011,2.72,41,0.0,5,77.96,91.09,161.72,2.69,14.87,346.52
2026-03-18,Jashore,Khulna,23.166526,89.209442,35.29,33,1010,5.26,59,0.0,3,26.35,34.93,93.6,2.03,5.66,257.52
2026-03-18,Jhalokathi,Barishal,22.56239,90.174282,34.78,35,1010,5.83,6,0.0,2,11.85,23.51,42.99,0.08,0.3,231.97
2026-03-18,Jhenaidah,Khulna,23.544696,89.173194,35.61,30,1009,4.68,62,0.0,3,43.22,52.87,125.29,4.61,11.71,300.89
2026-03-18,Joypurhat,Rajshahi,25.111402,88.98842,34.57,30,1009,2.98,0,0.0,5,105.26,121.85,167.59,9.56,48.75,448.09
2026-03-18,Khagrachhari,Chattogram,23.1078,91.988996,35.8,26,1010,1.88,0,0.0,2,11.57,18.03,46.73,0.03,0.1,234.25
2026-03-18,Khulna,Khulna,22.937209,89.285274,36.04,30,1010,5.18,47,0.0,2,20.61,30.03,75.45,1.17,3.2,248.21
2026-03-18,Kishoreganj,Dhaka,24.433982,90.785723,32.47,43,1011,1.39,45,0.0,3,32.65,44.52,97.8,1.55,3.11,272.57
