date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-01-03,Bagerhat,Khulna,22.655478,89.794181,25.21,24,1016,2.61,0,0.0,5,261.77,286.8,136.18,6.98,18.23,1291.95
2026-01-03,Bandarban,Chattogram,21.787476,92.412475,26.3,22,1015,1.79,0,0.0,5,94.5,100.56,161.34,1.1,6.35,379.33
2026-01-03,Barguna,Barishal,22.131336,90.117243,24.76,26,1016,3.08,0,0.0,5,155.64,167.64,172.87,1.3,31.05,491.82
2026-01-03,Barishal,Barishal,22.493403,90.354801,24.95,29,1016,3.01,0,0.0,5,137.61,148.68,144.74,1.39,16.24,468.36
2026-01-03,Bhola,Barishal,22.143569,90.790409,20.78,54,1016,2.51,0,0.0,5,130.45,140.99,167.5,1.15,21.36,432.94
2026-01-03,Bogura,Rajshahi,24.850066,89.372843,22.49,36,1017,1.0,0,0.0,5,274.77,296.94,130.36,8.17,13.25,1304.39
2026-01-03,Brahmanbaria,Chattogram,23.9606,91.119089,17.06,88,1016,0.0,40,0.0,5,155.62,169.91,122.07,2.98,8.65,662.79
2026-01-03,Chandpur,Chattogram,23.224176,90.6531,22.36,42,1016,2.45,0,0.0,5,137.6,148.66,122.89,2.38,9.14,512.04
2026-01-03,Chapai Nawabganj,Rajshahi,24.599887,88.285047,22.33,33,1017,2.57,0,0.0,5,212.3,232.4,131.66,10.94,17.81,1099.08
2026-01-03,Chattogram,Chattogram,22.333778,91.834435,18.93,72,1016,3.6,40,0.0,5,110.11,117.37,159.05,1.22,10.7,439.57
2026-01-03,Chuadanga,Khulna,23.643661,88.846448,23.1,30,1017,3.28,0,0.0,5,312.04,354.72,135.42,35.34,43.95,1908.19
2026-01-03,Cox's Bazar,Chattogram,21.176647,92.003505,22.58,49,1016,7.11,1,0.0,5,100.4,108.67,160.23,0.82,9.74,368.01
2026-01-03,Cumilla,Chattogram,23.461061,91.180875,23.12,42,1016,2.65,0,0.0,5,136.28,147.85,123.02,2.12,7.34,578.9
2026-01-03,Dhaka,Dhaka,23.764386,90.389014,17.98,77,1016,1.03,75,0.0,5,188.04,204.31,122.52,4.35,13.35,754.04
2026-01-03,Dinajpur,Rangpur,25.626071,88.634623,22.32,34,1017,1.07,0,0.0,5,264.16,283.35,139.98,6.46,13.28,1235.62
2026-01-03,Faridpur,Dhaka,23.604018,89.841554,22.79,26,1016,2.69,0,0.0,5,232.4,253.44,133.91,7.4,17.83,1036.19
2026-01-03,Feni,Chattogram,23.01276,91.404923,23.49,39,1016,3.09,0,0.0,5,114.77,123.12,133.79,1.29,5.87,516.21
2026-01-03,Gaibandha,Rangpur,25.086001,89.869644,22.65,48,1016,1.64,0,0.0,5,273.83,293.91,123.89,4.76,9.6,1210.09
2026-01-03,Gazipur,Dhaka,23.999756,90.417363,18.01,77,1016,1.03,75,0.0,5,187.35,204.24,123.66,4.6,12.64,750.23
2026-01-03,Gopalganj,Dhaka,23.004994,89.830318,24.21,25,1016,3.06,0,0.0,5,206.69,226.35,125.59,5.74,15.61,932.09
2026-01-03,Habiganj,Sylhet,24.374603,91.414027,22.93,41,1016,0.49,0,0.0,5,165.64,183.38,126.59,5.49,8.27,807.01
2026-01-03,Jamalpur,Mymensingh,24.925587,89.943668,22.44,48,1016,1.04,0,0.0,5,270.36,290.51,126.43,5.19,10.87,1185.84
2026-01-03,Jashore,Khulna,23.166526,89.209442,23.77,27,1017,3.18,0,0.0,5,311.32,345.18,154.97,20.14,34.25,1675.5
2026-01-03,Jhalokathi,Barishal,22.56239,90.174282,25.08,26,1016,3.05,0,0.0,5,144.41,156.37,138.99,1.5,17.25,485.77
2026-01-03,Jhenaidah,Khulna,23.544696,89.173194,23.38,28,1017,3.31,0,0.0,5,307.87,346.46,146.85,29.5,41.83,1759.98
2026-01-03,Joypurhat,Rajshahi,25.111402,88.98842,22.65,35,1016,0.28,0,0.0,5,270.44,293.11,128.76,9.28,13.3,1345.43
2026-01-03,Khagrachhari,Chattogram,23.1078,91.988996,24.64,31,1016,1.47,0,0.0,5,109.47,116.76,145.97,1.57,6.81,509.08
2026-01-03,Khulna,Khulna,22.937209,89.285274,24.24,27,1017,3.35,0,0.0,5,320.72,353.58,150.56,17.88,32.5,1713.71
