date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-08-13,Bagerhat,Khulna,22.655478,89.794181,29.08,80,1001,5.64,100,0.65,2,21.72,23.93,47.82,3.92,0.46,254.93
2026-08-13,Bandarban,Chattogram,21.787476,92.412475,28.09,79,1005,3.18,100,0.14,2,9.08,11.47,60.1,0.22,0.16,111.0
2026-08-13,Barguna,Barishal,22.131336,90.117243,29.23,81,1001,6.89,100,1.0,2,17.44,21.56,64.15,0.67,0.29,151.25
2026-08-13,Barishal,Barishal,22.493403,90.354801,29.33,79,1002,8.09,100,2.73,2,18.71,22.73,59.61,1.26,0.28,179.13
2026-08-13,Bhola,Barishal,22.143569,90.790409,27.52,89,1003,10.02,100,2.73,2,19.09,24.05,71.85,0.3,0.27,134.33
2026-08-13,Bogura,Rajshahi,24.850066,89.372843,32.36,64,1001,6.99,100,0.0,2,12.98,15.79,28.91,11.32,6.27,322.17
2026-08-13,Brahmanbaria,Chattogram,23.9606,91.119089,30.45,75,1003,7.93,94,0.6,2,21.36,22.17,53.9,2.85,0.69,255.68
2026-08-13,Chandpur,Chattogram,23.224176,90.6531,29.44,81,1002,9.03,87,0.0,2,18.86,20.1,49.44,1.6,0.37,214.6
2026-08-13,Chapai Nawabganj,Rajshahi,24.599887,88.285047,33.44,62,1000,7.06,100,0.11,3,26.07,28.8,30.33,18.64,20.8,339.46
2026-08-13,Chattogram,Chattogram,22.333778,91.834435,26.54,93,1005,7.83,100,2.36,2,14.41,16.63,68.98,0.29,0.18,129.32
2026-08-13,Chuadanga,Khulna,23.643661,88.846448,30.81,78,999,7.16,100,0.66,5,80.24,88.77,18.79,29.03,27.29,820.15
2026-08-13,Cox's Bazar,Chattogram,21.176647,92.003505,26.39,91,1005,7.59,100,0.75,1,9.69,14.46,58.82,0.22,0.24,107.06
2026-08-13,Cumilla,Chattogram,23.461061,91.180875,29.15,79,1003,8.95,92,0.71,2,18.62,19.62,59.09,1.66,0.4,206.78
2026-08-13,Dhaka,Dhaka,23.764386,90.389014,27.98,89,1003,6.69,98,0.81,3,43.33,44.66,32.9,11.17,4.35,479.29
