date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-05-18,Bagerhat,Khulna,22.655478,89.794181,35.99,44,999,6.87,49,0.0,2,7.24,25.04,47.76,0.19,0.31,135.13
2026-05-18,Bandarban,Chattogram,21.787476,92.412475,36.56,40,1002,4.11,49,0.0,1,4.67,12.99,45.48,0.03,0.1,149.33
2026-05-18,Barguna,Barishal,22.131336,90.117243,32.89,59,1001,8.5,11,0.0,2,5.55,22.26,43.52,0.03,0.23,127.72
2026-05-18,Barishal,Barishal,22.493403,90.354801,33.6,54,1002,6.97,4,0.0,2,6.26,23.64,45.12,0.08,0.22,133.33
2026-05-18,Bhola,Barishal,22.143569,90.790409,29.21,83,1001,9.59,3,0.0,1,5.08,19.81,44.08,0.02,0.19,132.38
2026-05-18,Bogura,Rajshahi,24.850066,89.372843,36.61,44,999,6.92,11,0.0,5,112.4,133.36,206.0,5.55,22.67,423.41
2026-05-18,Brahmanbaria,Chattogram,23.9606,91.119089,29.06,74,999,2.57,75,0.0,2,11.63,24.21,64.57,1.02,0.94,178.02
2026-05-18,Chandpur,Chattogram,23.224176,90.6531,31.82,66,1000,5.42,33,0.0,2,8.73,21.95,55.44,0.42,0.52,152.96
2026-05-18,Chapai Nawabganj,Rajshahi,24.599887,88.285047,43.33,15,997,6.0,2,0.0,5,100.47,120.45,190.67,7.31,35.92,384.91
2026-05-18,Chattogram,Chattogram,22.333778,91.834435,30.93,70,1003,5.14,40,0.0,1,5.13,15.7,46.49,0.02,0.11,146.81
2026-05-18,Chuadanga,Khulna,23.643661,88.846448,44.43,9,997,4.46,4,0.0,4,64.05,82.11,153.22,7.87,20.49,372.43
2026-05-18,Cox's Bazar,Chattogram,21.176647,92.003505,29.84,79,1003,5.95,56,0.0,1,4.72,14.74,45.1,0.02,0.13,142.05
2026-05-18,Cumilla,Chattogram,23.461061,91.180875,33.36,57,999,5.66,71,0.0,2,8.75,21.75,55.2,0.64,0.55,164.14
2026-05-18,Dhaka,Dhaka,23.764386,90.389014,29.98,74,999,5.66,40,0.0,3,25.04,40.61,101.53,1.16,3.11,179.37
2026-05-18,Dinajpur,Rangpur,25.626071,88.634623,36.46,45,999,5.01,7,0.0,5,147.76,171.44,220.48,5.87,27.58,502.08
2026-05-18,Faridpur,Dhaka,23.604018,89.841554,39.2,30,998,5.29,25,0.0,3,35.71,52.51,124.03,1.88,6.66,210.86
2026-05-18,Feni,Chattogram,23.01276,91.404923,31.83,63,1001,5.45,1,0.0,1,6.21,18.73,47.36,0.23,0.18,153.48
2026-05-18,Gaibandha,Rangpur,25.086001,89.869644,33.83,57,1000,6.3,43,0.0,5,109.05,124.89,194.35,3.79,14.24,393.68
2026-05-18,Gazipur,Dhaka,23.999756,90.417363,30.01,74,999,5.66,40,0.0,2,23.71,38.82,96.27,1.53,2.77,186.97
2026-05-18,Gopalganj,Dhaka,23.004994,89.830318,37.95,37,998,8.08,53,0.0,2,14.3,30.17,71.68,0.68,1.96,156.16
2026-05-18,Habiganj,Sylhet,24.374603,91.414027,33.25,58,1001,2.91,83,0.0,2,12.24,22.39,72.37,1.22,1.7,186.05
2026-05-18,Jamalpur,Mymensingh,24.925587,89.943668,34.04,56,1000,6.25,38,0.0,5,100.61,117.45,188.33,3.93,13.33,377.67
2026-05-18,Jashore,Khulna,23.166526,89.209442,42.87,17,997,4.04,43,0.0,2,16.59,31.73,75.61,1.75,4.33,185.49
2026-05-18,Jhalokathi,Barishal,22.56239,90.174282,32.36,59,1001,5.83,15,0.0,2,6.58,25.18,44.87,0.1,0.25,132.21
2026-05-18,Jhenaidah,Khulna,23.544696,89.173194,44.0,12,997,3.67,24,0.0,3,41.38,57.57,120.91,4.72,12.69,282.92
2026-05-18,Joypurhat,Rajshahi,25.111402,88.98842,39.32,31,998,3.56,4,0.0,5,91.67,117.42,182.09,7.88,27.85,417.86
2026-05-18,Khagrachhari,Chattogram,23.1078,91.988996,34.29,45,1002,3.39,2,0.0,1,6.08,17.03,47.36,0.08,0.11,152.4
