date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2025-12-01,Bagerhat,Khulna,22.655478,89.794181,27.1,40,1013,2.65,73,0.0,5,118.48,129.81,125.02,1.55,1.83,515.56
2025-12-01,Bandarban,Chattogram,21.787476,92.412475,28.75,34,1012,1.21,4,0.0,3,35.81,38.26,122.19,0.47,1.38,190.25
2025-12-01,Barguna,Barishal,22.131336,90.117243,26.7,44,1013,2.45,27,0.0,5,77.71,84.25,139.68,0.55,1.49,313.14
2025-12-01,Barishal,Barishal,22.493403,90.354801,26.95,42,1013,2.55,47,0.0,5,96.86,105.8,129.24,0.88,1.75,394.15
2025-12-01,Bhola,Barishal,22.143569,90.790409,23.76,60,1013,2.11,20,0.0,5,80.36,87.11,140.8,0.63,2.52,314.67
2025-12-01,Bogura,Rajshahi,24.850066,89.372843,25.48,40,1014,2.52,82,0.0,5,230.8,256.08,133.0,10.54,11.97,969.38
2025-12-01,Brahmanbaria,Chattogram,23.9606,91.119089,28.06,51,1013,2.06,40,0.0,5,135.44,150.68,136.65,4.51,5.74,660.38
2025-12-01,Chandpur,Chattogram,23.224176,90.6531,25.3,50,1013,2.63,92,0.0,5,115.39,128.02,108.53,2.07,2.72,522.44
2025-12-01,Chapai Nawabganj,Rajshahi,24.599887,88.285047,25.93,35,1014,2.66,87,0.0,5,211.01,236.5,110.08,11.77,10.22,984.92
2025-12-01,Chattogram,Chattogram,22.333778,91.834435,28.93,45,1013,2.06,40,0.0,4,54.79,58.47,136.86,0.99,1.93,249.65
2025-12-01,Chuadanga,Khulna,23.643661,88.846448,26.77,36,1014,2.84,99,0.0,5,415.69,483.31,168.51,42.96,51.56,2272.47
2025-12-01,Cox's Bazar,Chattogram,21.176647,92.003505,23.29,65,1013,3.2,0,0.0,3,39.55,42.62,128.42,0.52,2.1,203.13
2025-12-01,Cumilla,Chattogram,23.461061,91.180875,25.42,52,1013,2.5,96,0.0,5,120.18,132.62,131.4,2.8,4.12,557.2
2025-12-01,Dhaka,Dhaka,23.764386,90.389014,26.98,41,1013,3.09,85,0.0,5,150.46,165.05,127.79,3.89,3.71,618.46
2025-12-01,Dinajpur,Rangpur,25.626071,88.634623,24.71,40,1014,2.93,74,0.0,5,200.15,224.67,118.9,10.48,12.64,835.48
2025-12-01,Faridpur,Dhaka,23.604018,89.841554,26.57,40,1013,3.41,78,0.0,5,187.21,205.36,139.56,5.42,6.81,747.35
2025-12-01,Feni,Chattogram,23.01276,91.404923,25.87,53,1013,2.72,59,0.0,5,95.16,103.32,134.9,1.5,2.95,420.64
2025-12-01,Gaibandha,Rangpur,25.086001,89.869644,25.74,47,1013,2.61,62,0.0,5,181.33,199.82,133.35,5.29,6.29,735.37
2025-12-01,Gazipur,Dhaka,23.999756,90.417363,27.01,41,1013,3.09,81,0.0,5,147.91,163.8,127.67,4.17,3.75,647.59
2025-12-01,Gopalganj,Dhaka,23.004994,89.830318,26.71,40,1013,2.78,97,0.0,5,137.24,150.1,131.0,2.5,3.37,552.44
2025-12-01,Habiganj,Sylhet,24.374603,91.414027,26.52,53,1013,0.36,83,0.0,5,134.82,152.57,132.82,8.07,7.06,729.26
2025-12-01,Jamalpur,Mymensingh,24.925587,89.943668,25.39,49,1013,2.37,60,0.0,5,190.02,208.62,136.81,5.38,6.29,749.86
2025-12-01,Jashore,Khulna,23.166526,89.209442,27.11,37,1014,2.86,95,0.0,5,223.24,250.68,153.92,11.9,15.94,1034.54
2025-12-01,Jhalokathi,Barishal,22.56239,90.174282,27.04,41,1013,2.6,47,0.0,5,97.41,106.53,129.14,0.86,1.31,393.71
2025-12-01,Jhenaidah,Khulna,23.544696,89.173194,26.99,36,1014,2.88,81,0.0,5,338.41,388.55,169.37,28.93,36.25,1722.81
2025-12-01,Joypurhat,Rajshahi,25.111402,88.98842,25.13,41,1014,2.56,95,0.0,5,227.14,256.34,130.83,13.86,16.81,1046.0
2025-12-01,Khagrachhari,Chattogram,23.1078,91.988996,26.96,45,1013,1.21,69,0.0,4,72.47,78.3,130.28,1.29,2.07,332.47
2025-12-01,Khulna,Khulna,22.937209,89.285274,27.02,39,1014,2.84,100,0.0,5,189.7,211.24,146.91,7.75,10.88,872.17
2025-12-01,Kishoreganj,Dhaka,24.433982,90.785723,26.28,50,1013,2.23,83,0.0,5,148.28,168.31,129.52,3.32,2.62,657.62
2025-12-01,Kurigram,Rangpur,25.813013,89.643052,24.1,53,1014,0.39,72,0.0,5,179.38,199.23,121.0,6.84,6.62,784.96
2025-12-01,Kushtia,Khulna,23.898795,89.129554,26.53,37,1014,2.84,92,0.0,5,373.65,430.52,158.26,33.44,40.75,1957.24
2025-12-01,Lakshmipur,Chattogram,22.944537,90.827635,26.33,47,1013,3.11,61,0.0,5,105.57,115.4,124.29,1.39,2.85,453.57
