date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-06-12,Bagerhat,Khulna,22.655478,89.794181,30.66,68,1003,3.6,95,0.0,2,22.36,25.23,73.42,0.32,0.37,150.97
2026-06-12,Bandarban,Chattogram,21.787476,92.412475,25.45,94,1006,1.82,100,3.16,2,8.74,9.2,69.72,0.08,0.03,121.19
2026-06-12,Barguna,Barishal,22.131336,90.117243,28.93,74,1004,4.24,92,0.0,2,13.33,14.54,69.05,0.07,0.18,140.71
2026-06-12,Barishal,Barishal,22.493403,90.354801,28.62,75,1004,4.96,86,0.0,2,16.86,18.32,70.5,0.13,0.2,135.8
2026-06-12,Bhola,Barishal,22.143569,90.790409,27.39,84,1004,7.49,100,0.0,2,11.9,12.82,67.27,0.11,0.14,133.42
2026-06-12,Bogura,Rajshahi,24.850066,89.372843,34.03,53,1002,4.75,97,0.0,5,108.88,119.7,130.04,15.52,9.82,633.09
2026-06-12,Brahmanbaria,Chattogram,23.9606,91.119089,27.6,83,1004,2.34,94,0.0,2,23.34,26.0,72.04,2.51,0.91,218.97
2026-06-12,Chandpur,Chattogram,23.224176,90.6531,29.73,73,1003,2.4,86,0.0,2,17.97,18.99,66.47,0.95,0.53,143.69
2026-06-12,Chapai Nawabganj,Rajshahi,24.599887,88.285047,38.47,33,1001,3.7,32,0.0,5,98.06,108.14,174.57,5.93,11.6,503.05
2026-06-12,Chattogram,Chattogram,22.333778,91.834435,27.9,81,1005,4.05,82,3.16,2,10.65,11.13,70.3,0.04,0.03,122.38
2026-06-12,Chuadanga,Khulna,23.643661,88.846448,33.95,51,1002,2.16,100,0.0,5,100.72,115.21,165.61,13.02,26.26,521.29
2026-06-12,Cox's Bazar,Chattogram,21.176647,92.003505,27.12,82,1006,4.8,94,1.15,2,9.1,9.98,64.3,0.14,0.07,128.45
2026-06-12,Cumilla,Chattogram,23.461061,91.180875,27.86,80,1004,1.78,100,0.0,2,17.89,19.46,72.64,1.48,0.54,173.71
