date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-02-19,Bagerhat,Khulna,22.655478,89.794181,32.9,14,1013,2.05,37,0.0,5,131.81,147.6,142.08,1.2,6.33,626.13
2026-02-19,Bandarban,Chattogram,21.787476,92.412475,35.91,15,1012,1.85,0,0.0,5,106.39,113.94,151.48,0.48,2.62,465.08
2026-02-19,Barguna,Barishal,22.131336,90.117243,31.81,16,1013,0.9,100,0.0,5,119.05,131.59,146.88,0.51,5.2,477.65
2026-02-19,Barishal,Barishal,22.493403,90.354801,32.75,14,1013,1.53,83,0.0,5,108.3,120.18,132.61,0.69,3.92,475.66
2026-02-19,Bhola,Barishal,22.143569,90.790409,25.47,43,1014,1.56,35,0.0,5,106.21,117.64,134.07,0.41,3.63,429.61
2026-02-19,Bogura,Rajshahi,24.850066,89.372843,30.84,16,1014,1.52,99,0.0,5,122.87,136.66,182.35,4.05,23.18,508.84
2026-02-19,Brahmanbaria,Chattogram,23.9606,91.119089,30.06,45,1013,2.57,20,0.0,5,136.58,158.05,180.59,3.21,8.18,776.38
2026-02-19,Chandpur,Chattogram,23.224176,90.6531,28.83,21,1013,1.66,4,0.0,4,71.4,79.4,164.72,1.22,9.32,342.34
2026-02-19,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.26,18,1014,1.48,0,0.0,5,154.81,173.95,222.42,7.36,64.09,542.1
2026-02-19,Chattogram,Chattogram,22.333778,91.834435,28.93,48,1013,4.12,20,0.0,5,118.13,127.76,122.91,0.37,2.54,518.57
2026-02-19,Chuadanga,Khulna,23.643661,88.846448,30.03,20,1014,1.97,99,0.0,5,177.72,203.58,236.41,12.07,51.5,800.39
2026-02-19,Cox's Bazar,Chattogram,21.176647,92.003505,24.78,49,1013,5.85,0,0.0,5,84.42,93.78,134.42,0.15,2.48,336.69
2026-02-19,Cumilla,Chattogram,23.461061,91.180875,33.52,14,1013,1.92,31,0.0,5,123.77,142.06,173.76,2.5,7.71,680.75
2026-02-19,Dhaka,Dhaka,23.764386,90.389014,30.98,22,1014,3.09,100,0.0,5,79.38,87.87,160.81,1.52,5.98,375.93
2026-02-19,Dinajpur,Rangpur,25.626071,88.634623,32.08,17,1014,0.25,42,0.0,5,145.44,163.92,203.4,4.34,26.88,584.39
2026-02-19,Faridpur,Dhaka,23.604018,89.841554,28.8,23,1014,2.22,100,0.0,5,91.28,101.11,166.75,1.85,6.97,420.0
2026-02-19,Feni,Chattogram,23.01276,91.404923,34.04,13,1013,1.26,55,0.0,5,139.35,156.23,151.37,1.67,4.67,714.87
2026-02-19,Gaibandha,Rangpur,25.086001,89.869644,31.84,15,1013,2.12,68,0.0,5,92.12,102.43,162.07,1.4,5.65,438.31
2026-02-19,Gazipur,Dhaka,23.999756,90.417363,31.01,22,1014,3.09,99,0.0,5,80.74,89.81,167.85,1.85,8.03,384.98
2026-02-19,Gopalganj,Dhaka,23.004994,89.830318,31.74,17,1013,3.25,9,0.0,5,96.39,107.1,152.66,1.43,6.47,445.36
2026-02-19,Habiganj,Sylhet,24.374603,91.414027,31.97,20,1013,1.03,55,0.0,5,82.84,95.12,174.02,3.19,7.57,488.07
2026-02-19,Jamalpur,Mymensingh,24.925587,89.943668,31.44,17,1013,1.32,100,0.0,5,93.53,103.89,163.89,1.5,5.65,439.06
2026-02-19,Jashore,Khulna,23.166526,89.209442,30.53,20,1014,3.16,100,0.0,5,152.38,172.2,199.5,5.95,24.35,706.49
2026-02-19,Jhalokathi,Barishal,22.56239,90.174282,33.17,14,1013,1.64,79,0.0,5,110.26,122.41,131.93,0.7,4.0,483.86
2026-02-19,Jhenaidah,Khulna,23.544696,89.173194,30.31,20,1014,2.23,100,0.0,5,154.68,176.92,218.97,10.43,39.98,714.76
2026-02-19,Joypurhat,Rajshahi,25.111402,88.98842,32.14,17,1013,1.2,11,0.0,5,153.58,172.22,200.85,9.51,52.14,575.5
2026-02-19,Khagrachhari,Chattogram,23.1078,91.988996,35.68,12,1012,0.91,37,0.0,5,156.68,171.51,135.9,1.02,2.7,754.03
