date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-03-04,Bagerhat,Khulna,22.655478,89.794181,33.74,13,1010,2.98,0,0.0,5,148.54,179.01,140.65,0.98,9.83,492.1
2026-03-04,Bandarban,Chattogram,21.787476,92.412475,33.96,16,1009,2.43,0,0.0,5,119.05,143.34,134.83,0.2,6.18,292.04
2026-03-04,Barguna,Barishal,22.131336,90.117243,32.26,17,1010,2.87,0,0.0,5,94.36,117.88,93.47,0.1,1.52,230.31
2026-03-04,Barishal,Barishal,22.493403,90.354801,33.31,16,1010,1.43,0,0.0,5,135.57,165.33,117.42,0.25,3.63,394.2
2026-03-04,Bhola,Barishal,22.143569,90.790409,26.84,42,1011,3.25,0,0.0,5,116.4,145.1,111.14,0.11,3.73,298.04
2026-03-04,Bogura,Rajshahi,24.850066,89.372843,32.1,14,1010,0.8,0,0.0,5,145.87,178.66,215.98,4.12,37.47,506.86
2026-03-04,Brahmanbaria,Chattogram,23.9606,91.119089,31.99,22,1010,2.96,0,0.0,5,86.73,113.84,178.58,1.39,12.26,360.6
2026-03-04,Chandpur,Chattogram,23.224176,90.6531,29.31,25,1010,2.38,0,0.0,5,99.72,131.74,185.34,0.96,16.64,349.1
2026-03-04,Chapai Nawabganj,Rajshahi,24.599887,88.285047,31.95,11,1011,1.82,0,0.0,5,110.21,136.52,200.56,9.82,59.13,495.04
2026-03-04,Chattogram,Chattogram,22.333778,91.834435,26.76,45,1010,6.05,0,0.0,5,142.44,168.56,138.54,0.18,7.41,350.8
2026-03-04,Chuadanga,Khulna,23.643661,88.846448,31.63,14,1010,1.59,0,0.0,5,125.35,159.65,223.98,6.99,43.52,573.11
2026-03-04,Cox's Bazar,Chattogram,21.176647,92.003505,25.22,60,1011,6.21,0,0.0,5,99.85,124.39,113.21,0.11,3.3,244.14
2026-03-04,Cumilla,Chattogram,23.461061,91.180875,32.58,19,1010,3.12,0,0.0,5,110.1,137.84,164.26,1.35,10.19,471.26
2026-03-04,Dhaka,Dhaka,23.764386,90.389014,31.47,21,1010,2.04,0,0.0,5,121.33,155.21,209.82,2.73,31.11,482.87
2026-03-04,Dinajpur,Rangpur,25.626071,88.634623,32.4,12,1011,1.39,0,0.0,5,147.63,176.94,215.95,7.48,47.59,485.14
2026-03-04,Faridpur,Dhaka,23.604018,89.841554,31.22,17,1010,1.91,0,0.0,5,146.52,183.13,228.38,4.44,42.8,609.88
2026-03-04,Feni,Chattogram,23.01276,91.404923,33.08,16,1010,4.07,0,0.0,5,141.02,166.98,139.74,0.88,5.5,526.33
2026-03-04,Gaibandha,Rangpur,25.086001,89.869644,31.97,20,1010,2.97,1,0.0,5,95.05,120.79,185.18,1.43,12.96,391.95
2026-03-04,Gazipur,Dhaka,23.999756,90.417363,31.01,24,1010,1.91,0,0.0,5,109.93,142.44,201.55,2.27,22.24,436.21
2026-03-04,Gopalganj,Dhaka,23.004994,89.830318,32.9,15,1010,2.17,0,0.0,5,132.46,166.04,186.22,3.16,29.43,509.29
2026-03-04,Habiganj,Sylhet,24.374603,91.414027,32.91,23,1010,1.39,0,0.0,5,86.14,108.03,184.79,1.96,14.25,378.29
2026-03-04,Jamalpur,Mymensingh,24.925587,89.943668,31.21,22,1010,1.77,0,0.0,5,105.26,133.61,193.95,1.71,16.93,419.5
2026-03-04,Jashore,Khulna,23.166526,89.209442,32.22,13,1010,2.92,0,0.0,5,130.32,165.05,205.07,4.76,36.13,555.39
2026-03-04,Jhalokathi,Barishal,22.56239,90.174282,33.76,14,1010,2.58,0,0.0,5,133.09,161.77,110.27,0.29,2.81,390.82
2026-03-04,Jhenaidah,Khulna,23.544696,89.173194,32.05,14,1010,1.29,0,0.0,5,126.03,162.12,223.86,6.43,43.52,581.87
2026-03-04,Joypurhat,Rajshahi,25.111402,88.98842,32.2,13,1010,1.96,0,0.0,5,180.52,216.08,230.81,9.74,78.43,533.31
2026-03-04,Khagrachhari,Chattogram,23.1078,91.988996,34.67,16,1009,1.28,0,0.0,5,128.23,150.48,127.48,0.42,4.46,412.78
2026-03-04,Khulna,Khulna,22.937209,89.285274,33.0,12,1010,3.52,0,0.0,5,138.36,170.84,185.61,3.25,27.43,538.17
2026-03-04,Kishoreganj,Dhaka,24.433982,90.785723,31.59,27,1010,1.02,0,0.0,5,89.65,116.23,192.89,1.76,13.69,382.2
2026-03-04,Kurigram,Rangpur,25.813013,89.643052,29.3,24,1010,1.17,0,0.0,5,102.38,126.07,181.48,1.69,11.26,418.33
2026-03-04,Kushtia,Khulna,23.898795,89.129554,31.66,13,1010,0.89,0,0.0,5,155.41,191.31,236.55,7.29,47.35,676.86
2026-03-04,Lakshmipur,Chattogram,22.944537,90.827635,30.26,23,1010,3.45,0,0.0,5,143.99,175.84,154.01,0.54,8.62,461.78
2026-03-04,Lalmonirhat,Rangpur,25.916351,89.446139,32.33,17,1010,0.91,0,0.0,5,104.57,128.69,187.93,1.9,13.19,421.04
2026-03-04,Madaripur,Dhaka,23.167518,90.204727,32.7,15,1010,2.76,0,0.0,5,125.69,158.37,174.96,1.81,21.69,445.47
2026-03-04,Magura,Khulna,23.488077,89.420182,31.34,14,1010,1.13,0,0.0,5,152.34,190.92,236.89,6.56,48.57,675.81
2026-03-04,Manikganj,Dhaka,23.832984,89.966688,30.68,18,1010,3.16,0,0.0,5,158.05,195.51,235.62,4.47,43.9,653.61
2026-03-04,Meherpur,Khulna,23.781785,88.636937,31.46,14,1011,0.79,0,0.0,5,115.35,148.1,213.99,7.12,44.2,544.42
2026-03-04,Moulvibazar,Sylhet,24.488082,91.763018,33.85,19,1009,1.58,0,0.0,5,83.03,102.45,183.37,1.95,12.45,370.81
2026-03-04,Munshiganj,Dhaka,23.54838,90.534972,32.48,19,1010,2.73,0,0.0,5,107.31,139.82,195.2,1.92,23.03,407.07
2026-03-04,Mymensingh,Mymensingh,24.888931,90.384519,32.23,24,1010,0.41,1,0.0,5,95.2,121.38,188.49,1.57,14.5,399.7
2026-03-04,Naogaon,Rajshahi,24.807323,88.944545,31.79,13,1011,1.84,0,0.0,5,185.35,221.7,229.27,7.76,66.79,567.46
2026-03-04,Narail,Khulna,25.074884,90.391651,32.47,23,1010,2.35,0,0.0,5,93.65,117.97,183.74,1.45,12.8,401.87
2026-03-04,Narayanganj,Dhaka,23.623673,90.498807,32.51,19,1010,2.68,0,0.0,5,108.62,141.13,198.37,2.1,22.64,421.63
2026-03-04,Narsingdi,Dhaka,23.919715,90.715298,31.33,25,1010,2.36,0,0.0,5,93.99,124.72,187.73,1.71,12.93,366.07
2026-03-04,Natore,Rajshahi,24.413185,88.986668,31.07,14,1011,0.81,0,0.0,5,194.99,232.95,226.2,3.8,43.47,635.87
2026-03-04,Netrokona,Mymensingh,24.891567,90.712533,31.66,26,1010,2.11,0,0.0,5,95.98,120.44,192.97,1.89,15.53,417.17
2026-03-04,Nilphamari,Rangpur,25.933927,88.853459,32.26,14,1011,1.09,0,0.0,5,160.0,189.98,213.32,7.45,46.43,527.71
