date,district,division,lat,lon,temp_c,humidity,pressure,wind_speed,clouds,rain,aqi,pm2_5,pm10,o3,no2,so2,co
2026-09-17,Bagerhat,Khulna,22.655478,89.794181,30.59,72,1005,2.48,89,0.0,2,10.44,12.99,70.93,0.13,0.16,146.27
2026-09-17,Bandarban,Chattogram,21.787476,92.412475,27.24,92,1007,0.87,73,0.75,1,0.78,2.06,28.87,0.03,0.03,100.1
2026-09-17,Barguna,Barishal,22.131336,90.117243,30.32,68,1006,4.66,36,0.0,1,2.62,4.84,53.06,0.04,0.08,109.51
2026-09-17,Barishal,Barishal,22.493403,90.354801,31.0,64,1006,3.56,94,0.0,1,3.36,5.68,53.51,0.04,0.07,115.25
2026-09-17,Bhola,Barishal,22.143569,90.790409,29.56,71,1006,4.94,24,0.0,1,1.24,3.16,42.97,0.03,0.05,104.42
2026-09-17,Bogura,Rajshahi,24.850066,89.372843,31.4,64,1004,2.82,100,0.0,4,66.04,72.3,79.67,9.38,11.65,461.38
2026-09-17,Brahmanbaria,Chattogram,23.9606,91.119089,30.06,74,1005,2.06,64,0.0,1,6.7,9.94,51.67,1.26,0.87,153.26
2026-09-17,Chandpur,Chattogram,23.224176,90.6531,30.47,71,1005,4.08,11,0.0,1,3.58,5.89,44.65,0.44,0.35,123.93
2026-09-17,Chapai Nawabganj,Rajshahi,24.599887,88.285047,32.33,64,1004,2.77,87,0.0,5,82.97,91.8,70.24,9.0,15.71,396.25
2026-09-17,Chattogram,Chattogram,22.333778,91.834435,32.93,62,1006,3.6,67,0.0,1,1.03,2.54,32.81,0.01,0.03,101.3
2026-09-17,Chuadanga,Khulna,23.643661,88.846448,32.67,65,1004,1.53,48,3.16,5,100.66,126.67,73.99,30.2,31.4,901.04
2026-09-17,Cox's Bazar,Chattogram,21.176647,92.003505,29.02,74,1007,3.54,29,0.0,1,0.65,1.74,30.39,0.02,0.03,101.07
2026-09-17,Cumilla,Chattogram,23.461061,91.180875,29.27,75,1006,2.23,53,0.59,1,4.03,6.48,46.47,0.63,0.46,131.68
2026-09-17,Dhaka,Dhaka,23.764386,90.389014,25.98,94,1005,1.03,68,0.75,2,12.64,15.19,63.01,2.3,1.7,173.81
2026-09-17,Dinajpur,Rangpur,25.626071,88.634623,31.28,68,1004,0.74,78,0.24,5,86.58,91.49,54.25,18.57,17.11,533.99
2026-09-17,Faridpur,Dhaka,23.604018,89.841554,31.87,67,1005,3.33,26,2.73,3,26.65,31.21,73.01,4.66,5.26,251.87
2026-09-17,Feni,Chattogram,23.01276,91.404923,28.9,77,1006,3.39,23,0.0,1,1.84,3.79,40.15,0.13,0.12,112.88
2026-09-17,Gaibandha,Rangpur,25.086001,89.869644,31.16,65,1005,3.55,54,0.0,4,52.46,57.51,79.99,6.22,4.12,406.94
2026-09-17,Gazipur,Dhaka,23.999756,90.417363,26.01,94,1005,1.03,81,0.0,2,11.51,14.3,62.24,2.54,1.61,173.35
2026-09-17,Gopalganj,Dhaka,23.004994,89.830318,30.89,68,1005,1.98,96,0.0,2,13.69,16.46,62.37,1.19,1.76,167.58
2026-09-17,Habiganj,Sylhet,24.374603,91.414027,29.16,79,1005,2.3,57,0.41,2,14.25,21.28,49.22,4.75,2.23,235.97
2026-09-17,Jamalpur,Mymensingh,24.925587,89.943668,30.82,66,1005,3.64,54,0.0,3,48.7,53.71,80.93,6.51,4.43,380.79
2026-09-17,Jashore,Khulna,23.166526,89.209442,32.05,71,1005,2.06,26,2.73,3,33.09,37.93,82.38,4.02,5.83,274.55
2026-09-17,Jhalokathi,Barishal,22.56239,90.174282,30.75,67,1005,3.48,99,0.0,1,4.12,6.4,57.37,0.05,0.08,119.03
2026-09-17,Jhenaidah,Khulna,23.544696,89.173194,32.36,68,1005,2.72,13,1.15,4,66.31,80.4,79.43,15.44,17.82,559.96
2026-09-17,Joypurhat,Rajshahi,25.111402,88.98842,30.98,70,1004,1.36,94,2.73,4,58.52,64.93,75.11,9.82,20.8,411.87
2026-09-17,Khagrachhari,Chattogram,23.1078,91.988996,29.01,77,1006,1.86,33,0.0,1,1.5,3.21,36.64,0.06,0.05,111.07
2026-09-17,Khulna,Khulna,22.937209,89.285274,31.01,76,1005,4.49,58,11.53,3,26.73,30.42,82.92,2.19,3.12,225.41
2026-09-17,Kishoreganj,Dhaka,24.433982,90.785723,29.78,73,1005,2.37,83,0.1,2,21.93,29.74,59.75,5.5,1.39,247.75
2026-09-17,Kurigram,Rangpur,25.813013,89.643052,30.38,71,1004,1.41,57,1.13,4,67.35,70.65,91.07,9.77,6.78,477.47
2026-09-17,Kushtia,Khulna,23.898795,89.129554,31.7,67,1005,2.71,56,0.0,5,100.31,126.75,73.35,30.51,31.68,894.6
2026-09-17,Lakshmipur,Chattogram,22.944537,90.827635,30.19,69,1006,4.23,13,0.0,1,2.34,4.76,44.33,0.14,0.13,112.2
2026-09-17,Lalmonirhat,Rangpur,25.916351,89.446139,30.75,70,1004,2.68,34,1.24,4,74.86,78.32,93.96,12.27,9.37,489.43
2026-09-17,Madaripur,Dhaka,23.167518,90.204727,30.03,74,1005,1.83,90,6.48,1,6.68,9.06,50.99,0.43,0.45,133.11
2026-09-17,Magura,Khulna,23.488077,89.420182,32.21,67,1005,1.96,22,0.97,3,39.1,45.52,81.19,6.18,8.84,317.71
2026-09-17,Manikganj,Dhaka,23.832984,89.966688,31.56,71,1005,1.88,71,2.73,3,31.62,36.99,79.02,6.11,6.6,285.74
2026-09-17,Meherpur,Khulna,23.781785,88.636937,31.77,69,1004,1.03,71,0.13,5,90.03,109.15,74.67,21.9,23.28,727.32
2026-09-17,Moulvibazar,Sylhet,24.488082,91.763018,29.12,81,1005,2.96,33,1.65,2,18.19,26.17,52.24,5.32,2.34,253.46
2026-09-17,Munshiganj,Dhaka,23.54838,90.534972,30.12,76,1005,2.82,45,0.75,1,7.71,10.2,51.91,1.2,0.86,145.86
2026-09-17,Mymensingh,Mymensingh,24.888931,90.384519,30.54,72,1005,2.67,58,1.08,3,38.55,44.35,78.26,5.02,2.34,329.4
2026-09-17,Naogaon,Rajshahi,24.807323,88.944545,30.11,70,1004,3.21,98,0.39,4,57.72,64.74,77.06,10.09,18.05,426.22
2026-09-17,Narail,Khulna,25.074884,90.391651,29.95,76,1005,1.72,50,1.66,3,43.26,49.32,80.5,4.49,2.21,359.0
2026-09-17,Narayanganj,Dhaka,23.623673,90.498807,26.01,76,1005,2.8,54,0.27,1,9.61,12.25,57.08,1.87,1.24,159.63
